theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
0.548156678676731,-1,0.413173308462252,0.26755262245609,0.319274069081647,0.413173308462263,0.267552622456089,0.319274069081643,0.413173308462258,0.267552622456086,0.319274069081641,0.41317330846226,0.267552622456085,0.31927406908164,0.41317330846226,0.267552622456085,0.319274069081639,0.413173308462259,0.267552622456088,0.319274069081639,0.413173308462256,0.26755262245609,0.319274069081639,0.0925003489457729,0.0248521620692361,0.0759619022277954
0.548591375350866,-1,0.407939408916173,0.266565919999536,0.325494671084273,0.407939408916165,0.26656591999953,0.325494671084274,0.407939408916166,0.266565919999532,0.325494671084275,0.407939408916165,0.266565919999532,0.325494671084277,0.407939408916165,0.266565919999532,0.325494671084277,0.407939408916166,0.266565919999531,0.325494671084277,0.407939408916168,0.26656591999953,0.325494671084275,0.0899532284661862,0.0244188901640486,0.0788990021230852
0.549026072025318,-1,0.413173308462107,0.26755262245606,0.319274069081817,0.413173308462117,0.26755262245606,0.319274069081816,0.413173308462119,0.267552622456056,0.319274069081816,0.41317330846212,0.267552622456059,0.319274069081816,0.41317330846212,0.267552622456058,0.319274069081815,0.41317330846212,0.267552622456061,0.319274069081815,0.413173308462118,0.267552622456061,0.319274069081815,0.0925003489457128,0.0248521620692273,0.0759619022278574
0.549460828304252,-1,0.366180040572047,0.264854508328531,0.368965451099419,0.366180040572047,0.264854508328531,0.368965451099414,0.36618004057205,0.264854508328532,0.368965451099416,0.366180040572052,0.264854508328529,0.368965451099416,0.366180040572052,0.264854508328527,0.36896545109942,0.366180040572054,0.264854508328523,0.368965451099421,0.366180040572054,0.264854508328521,0.368965451099424,0.132457174563865,0.0402350650631052,0.0745953598959612
0.549895524978704,-1,0.366180040572176,0.2648545083286,0.368965451099218,0.366180040572174,0.264854508328597,0.368965451099217,0.366180040572174,0.2648545083286,0.36896545109922,0.366180040572171,0.264854508328604,0.368965451099217,0.366180040572167,0.26485450832861,0.368965451099217,0.366180040572164,0.264854508328614,0.368965451099212,0.366180040572162,0.264854508328619,0.368965451099211,0.132457174563918,0.0402350650631218,0.07459535989585
0.550330221652839,-1,0.366180040572204,0.264854508328693,0.368965451099095,0.366180040572203,0.264854508328693,0.36896545109909,0.366180040572207,0.264854508328694,0.368965451099089,0.366180040572213,0.264854508328688,0.368965451099088,0.366180040572216,0.264854508328684,0.36896545109909,0.366180040572221,0.264854508328677,0.368965451099091,0.366180040572223,0.264854508328674,0.368965451099095,0.13245717456399,0.0402350650631363,0.0745953598958025
0.550764918327291,-1,0.366180040572105,0.264854508328607,0.36896545109928,0.366180040572105,0.264854508328612,0.36896545109927,0.366180040572111,0.264854508328613,0.368965451099268,0.366180040572117,0.264854508328609,0.368965451099265,0.366180040572123,0.264854508328603,0.368965451099269,0.366180040572128,0.264854508328593,0.368965451099273,0.36618004057213,0.264854508328585,0.368965451099281,0.132457174563879,0.0402350650631087,0.0745953598958466
0.551199615001744,-1,0.445615505548325,0.28145420861332,0.272930285838343,0.445615505548319,0.281454208613324,0.272930285838347,0.445615505548315,0.281454208613323,0.272930285838353,0.445615505548312,0.281454208613321,0.272930285838356,0.445615505548316,0.281454208613316,0.272930285838359,0.445615505548321,0.281454208613312,0.272930285838356,0.44561550554833,0.281454208613307,0.272930285838354,0.167361732711776,0.0192791854306156,0.0714304771902239
0.552503705024783,-1,0.44561550554857,0.281454208613419,0.272930285837982,0.445615505548573,0.281454208613419,0.272930285837986,0.445615505548571,0.281454208613417,0.272930285837988,0.44561550554857,0.281454208613417,0.272930285837989,0.44561550554857,0.281454208613417,0.27293028583799,0.445615505548572,0.281454208613418,0.272930285837987,0.445615505548574,0.281454208613417,0.272930285837985,0.167361732711981,0.0192791854306281,0.0714304771901017
0.552938401698917,-1,0.445615505548185,0.281454208613252,0.272930285838577,0.445615505548181,0.281454208613249,0.272930285838575,0.445615505548177,0.281454208613247,0.272930285838575,0.445615505548177,0.281454208613245,0.272930285838576,0.445615505548177,0.281454208613244,0.272930285838578,0.445615505548178,0.281454208613242,0.272930285838578,0.445615505548179,0.28145420861324,0.272930285838578,0.167361732711662,0.0192791854306095,0.0714304771903687
0.55337309837337,-1,0.445615505548314,0.281454208613281,0.27293028583838,0.445615505548311,0.281454208613284,0.272930285838384,0.445615505548307,0.281454208613284,0.272930285838389,0.445615505548305,0.281454208613282,0.272930285838391,0.445615505548309,0.281454208613277,0.272930285838394,0.445615505548311,0.281454208613274,0.272930285838393,0.445615505548318,0.281454208613271,0.272930285838391,0.167361732711801,0.0192791854306095,0.0714304771903068
0.553807795047822,-1,0.423201722632492,0.296063592780388,0.280734684587124,0.423201722632492,0.29606359278039,0.280734684587126,0.42320172263249,0.296063592780388,0.280734684587126,0.423201722632489,0.296063592780388,0.280734684587127,0.423201722632488,0.296063592780389,0.280734684587127,0.423201722632488,0.296063592780389,0.280734684587126,0.423201722632489,0.29606359278039,0.280734684587124,0.181990598046807,0.048527777760434,0.0649441223592694
0.554677188396409,-1,0.423201722632709,0.2960635927805,0.280734684586776,0.42320172263271,0.296063592780496,0.280734684586775,0.423201722632711,0.296063592780495,0.280734684586774,0.423201722632711,0.296063592780495,0.280734684586775,0.423201722632711,0.296063592780494,0.280734684586775,0.423201722632713,0.296063592780492,0.280734684586775,0.423201722632713,0.296063592780492,0.280734684586776,0.181990598046928,0.0485277777604669,0.0649441223590383
0.555111885070861,-1,0.423201722632411,0.296063592780393,0.280734684587187,0.423201722632409,0.29606359278039,0.280734684587191,0.423201722632406,0.296063592780388,0.280734684587192,0.423201722632404,0.296063592780386,0.280734684587196,0.423201722632404,0.296063592780385,0.280734684587197,0.423201722632405,0.296063592780382,0.280734684587199,0.423201722632405,0.296063592780381,0.280734684587199,0.18199059804675,0.0485277777604144,0.0649441223592459
0.555546581744996,-1,0.321459353087118,0.350714936851084,0.327825710061761,0.321459353087123,0.350714936851085,0.327825710061765,0.321459353087123,0.350714936851086,0.327825710061769,0.321459353087123,0.350714936851082,0.32782571006177,0.321459353087123,0.350714936851083,0.327825710061771,0.321459353087121,0.350714936851082,0.327825710061772,0.321459353087122,0.350714936851086,0.32782571006177,0.101663166137663,0.129692427796881,0.113067785056335
0.555981278419448,-1,0.423201722632389,0.29606359278037,0.280734684587232,0.423201722632389,0.296063592780368,0.280734684587236,0.423201722632384,0.296063592780368,0.280734684587235,0.42320172263238,0.296063592780369,0.280734684587238,0.423201722632378,0.296063592780371,0.280734684587237,0.423201722632379,0.296063592780371,0.280734684587237,0.423201722632381,0.296063592780372,0.280734684587234,0.181990598046738,0.0485277777604103,0.0649441223592771
0.556415975093901,-1,0.321459353086903,0.350714936850887,0.327825710062186,0.321459353086904,0.350714936850885,0.327825710062194,0.321459353086903,0.350714936850884,0.327825710062197,0.321459353086905,0.350714936850881,0.327825710062198,0.321459353086908,0.350714936850881,0.327825710062195,0.321459353086911,0.350714936850879,0.327825710062193,0.321459353086914,0.35071493685088,0.32782571006219,0.101663166137562,0.129692427796756,0.113067785056646
0.556850671768035,-1,0.321459353087067,0.350714936851036,0.327825710061866,0.321459353087069,0.350714936851037,0.327825710061872,0.321459353087068,0.350714936851038,0.327825710061876,0.321459353087068,0.350714936851036,0.327825710061876,0.321459353087069,0.350714936851037,0.327825710061876,0.32145935308707,0.350714936851035,0.327825710061874,0.321459353087072,0.350714936851036,0.327825710061874,0.101663166137639,0.129692427796852,0.113067785056414
0.557285428047287,-1,0.312794541972089,0.305967089311001,0.381238368716899,0.312794541972095,0.305967089310995,0.381238368716898,0.312794541972094,0.305967089310996,0.381238368716896,0.312794541972095,0.305967089310995,0.381238368716896,0.312794541972095,0.305967089310996,0.381238368716893,0.312794541972095,0.305967089310997,0.381238368716894,0.312794541972093,0.305967089310999,0.381238368716892,0.0604017746849573,0.0333577625855845,0.140027052083905
0.557720124721421,-1,0.321459353087105,0.350714936851063,0.327825710061801,0.321459353087111,0.350714936851065,0.327825710061803,0.321459353087111,0.350714936851067,0.327825710061806,0.321459353087109,0.350714936851065,0.327825710061808,0.321459353087107,0.350714936851067,0.32782571006181,0.321459353087104,0.350714936851065,0.327825710061812,0.321459353087104,0.350714936851068,0.327825710061812,0.101663166137661,0.12969242779688,0.113067785056382
0.558154821395874,-1,0.312794541971995,0.305967089310894,0.381238368717101,0.312794541971996,0.305967089310891,0.381238368717103,0.312794541971993,0.305967089310892,0.381238368717103,0.312794541971992,0.30596708931089,0.381238368717106,0.312794541971992,0.305967089310889,0.381238368717104,0.312794541971994,0.305967089310888,0.381238368717106,0.312794541971996,0.305967089310888,0.381238368717102,0.0604017746849215,0.0333577625855669,0.140027052084072
0.558589518070326,-1,0.312794541972055,0.305967089310939,0.381238368717,0.312794541972059,0.305967089310933,0.381238368717,0.312794541972055,0.305967089310934,0.381238368717,0.312794541972055,0.305967089310933,0.381238368717002,0.312794541972054,0.305967089310933,0.381238368717001,0.312794541972054,0.305967089310933,0.381238368717002,0.312794541972054,0.305967089310935,0.381238368716999,0.0604017746849545,0.0333577625855799,0.140027052084041
0.559024214744461,-1,0.382959615846334,0.315458139548256,0.301582244605402,0.382959615846327,0.315458139548251,0.3015822446054,0.382959615846326,0.315458139548253,0.301582244605401,0.382959615846326,0.315458139548253,0.301582244605399,0.382959615846326,0.315458139548253,0.3015822446054,0.382959615846327,0.315458139548252,0.301582244605399,0.382959615846326,0.315458139548252,0.3015822446054,0.0900709471416512,0.0218207236547424,0.00688379198691271
0.559458911418913,-1,0.312794541971991,0.305967089310928,0.381238368717074,0.312794541971996,0.305967089310925,0.38123836871707,0.312794541971997,0.305967089310925,0.381238368717066,0.312794541972001,0.305967089310924,0.381238368717064,0.312794541972001,0.305967089310925,0.381238368717062,0.312794541972001,0.305967089310925,0.381238368717062,0.312794541971997,0.305967089310928,0.381238368717063,0.0604017746849033,0.0333577625855676,0.14002705208395
0.559893608093366,-1,0.386537420236173,0.319175912308546,0.294286667455269,0.386537420236173,0.319175912308547,0.294286667455267,0.38653742023617,0.319175912308546,0.294286667455267,0.386537420236168,0.319175912308545,0.294286667455271,0.386537420236166,0.319175912308544,0.294286667455273,0.386537420236166,0.319175912308543,0.294286667455275,0.386537420236167,0.319175912308542,0.294286667455273,0.092024880984359,0.0223552817412292,0.00625767232269145
0.5603283047675,-1,0.386537420236264,0.319175912308642,0.294286667455079,0.386537420236271,0.319175912308647,0.294286667455073,0.386537420236268,0.319175912308644,0.294286667455071,0.386537420236268,0.319175912308644,0.294286667455072,0.386537420236267,0.319175912308643,0.294286667455072,0.386537420236267,0.319175912308643,0.294286667455073,0.386537420236266,0.319175912308642,0.294286667455074,0.0920248809844162,0.0223552817412442,0.00625767232266317
0.560763001441952,-1,0.29980475229471,0.344662784738453,0.355532462966835,0.299804752294707,0.344662784738456,0.355532462966826,0.299804752294712,0.344662784738458,0.355532462966821,0.299804752294715,0.344662784738456,0.355532462966818,0.299804752294718,0.344662784738455,0.355532462966818,0.299804752294717,0.344662784738451,0.355532462966821,0.299804752294716,0.344662784738449,0.355532462966827,0.012067495423315,0.0208847211073098,0.0772389801551691
0.561197698116405,-1,0.386537420236055,0.319175912308456,0.294286667455469,0.386537420236055,0.319175912308458,0.294286667455473,0.38653742023606,0.319175912308458,0.294286667455471,0.386537420236062,0.319175912308457,0.294286667455469,0.386537420236065,0.319175912308458,0.294286667455467,0.386537420236063,0.319175912308459,0.294286667455467,0.386537420236061,0.31917591230846,0.294286667455467,0.0920248809842839,0.0223552817412027,0.00625767232269886
0.561632394790539,-1,0.299804752294674,0.34466278473838,0.355532462966933,0.299804752294677,0.344662784738377,0.355532462966933,0.299804752294675,0.344662784738379,0.355532462966936,0.299804752294672,0.344662784738377,0.355532462966937,0.299804752294672,0.344662784738381,0.355532462966936,0.299804752294671,0.344662784738383,0.355532462966934,0.299804752294673,0.344662784738387,0.355532462966929,0.0120674954233184,0.0208847211073216,0.0772389801553243
0.562067091464992,-1,0.299804752294735,0.344662784738432,0.355532462966804,0.299804752294739,0.344662784738428,0.355532462966812,0.299804752294736,0.344662784738429,0.355532462966816,0.299804752294733,0.34466278473843,0.355532462966819,0.29980475229473,0.344662784738432,0.355532462966819,0.29980475229473,0.344662784738435,0.355532462966817,0.299804752294731,0.344662784738438,0.355532462966813,0.0120674954233248,0.0208847211073306,0.0772389801552306
0.562501788139444,-1,0.294568324688693,0.256467397464798,0.448964277846479,0.294568324688695,0.256467397464798,0.448964277846484,0.294568324688696,0.256467397464798,0.448964277846482,0.294568324688695,0.256467397464797,0.448964277846485,0.294568324688697,0.256467397464796,0.448964277846484,0.294568324688696,0.256467397464794,0.448964277846487,0.294568324688698,0.256467397464793,0.448964277846486,0.0449039506887304,0.0445012502658558,0.0889631679873272
0.562936484813578,-1,0.29980475229459,0.344662784738331,0.35553246296708,0.299804752294594,0.344662784738324,0.355532462967085,0.299804752294588,0.344662784738324,0.355532462967089,0.299804752294584,0.344662784738324,0.355532462967092,0.29980475229458,0.344662784738328,0.355532462967092,0.299804752294579,0.34466278473833,0.355532462967089,0.29980475229458,0.344662784738334,0.355532462967085,0.012067495423306,0.0208847211072932,0.0772389801553596
0.563371181488031,-1,0.294568324688856,0.256467397464983,0.448964277846143,0.294568324688855,0.256467397464984,0.44896427784615,0.294568324688854,0.256467397464984,0.448964277846151,0.294568324688854,0.256467397464985,0.44896427784615,0.294568324688854,0.256467397464985,0.448964277846149,0.294568324688854,0.256467397464985,0.448964277846149,0.294568324688855,0.256467397464985,0.448964277846149,0.04490395068879,0.0445012502659099,0.0889631679871617
0.563805878162484,-1,0.294568324688727,0.256467397464837,0.448964277846404,0.29456832468873,0.256467397464836,0.448964277846407,0.294568324688732,0.256467397464835,0.448964277846408,0.294568324688731,0.256467397464834,0.44896427784641,0.294568324688732,0.256467397464834,0.44896427784641,0.29456832468873,0.256467397464835,0.448964277846412,0.294568324688731,0.256467397464837,0.44896427784641,0.0449039506887455,0.0445012502658634,0.0889631679872902
0.564240574836618,-1,0.34048323531847,0.363916549377266,0.295600215304253,0.340483235318463,0.363916549377267,0.295600215304259,0.340483235318463,0.363916549377269,0.295600215304257,0.340483235318463,0.363916549377268,0.295600215304257,0.340483235318467,0.363916549377267,0.295600215304254,0.340483235318469,0.363916549377267,0.295600215304252,0.340483235318471,0.363916549377267,0.29560021530425,0.0563426577091843,0.0623706639837323,0.0221597150866793
0.56467527151107,-1,0.294568324688801,0.256467397464915,0.448964277846268,0.294568324688803,0.256467397464913,0.448964277846273,0.294568324688804,0.256467397464912,0.448964277846276,0.294568324688805,0.256467397464911,0.448964277846276,0.294568324688804,0.256467397464915,0.448964277846273,0.294568324688803,0.256467397464918,0.44896427784627,0.2945683246888,0.256467397464926,0.448964277846264,0.0449039506887616,0.0445012502658831,0.0889631679871946
0.565979421138909,-1,0.340483235318441,0.363916549377231,0.295600215304312,0.340483235318437,0.363916549377232,0.295600215304315,0.340483235318436,0.363916549377234,0.295600215304314,0.340483235318433,0.363916549377235,0.295600215304315,0.340483235318433,0.363916549377236,0.295600215304315,0.340483235318431,0.363916549377236,0.295600215304316,0.340483235318431,0.363916549377237,0.295600215304316,0.0563426577091725,0.062370663983717,0.0221597150866594
0.566414117813043,-1,0.340483235318334,0.363916549377171,0.29560021530448,0.340483235318335,0.363916549377178,0.29560021530448,0.340483235318334,0.363916549377179,0.29560021530448,0.340483235318333,0.363916549377179,0.29560021530448,0.340483235318331,0.363916549377178,0.295600215304485,0.340483235318329,0.363916549377177,0.295600215304486,0.340483235318328,0.363916549377177,0.29560021530449,0.0563426577091393,0.0623706639836904,0.0221597150866908
0.566848814487496,-1,0.364598145397391,0.228662343657248,0.40673951094534,0.364598145397394,0.228662343657249,0.406739510945344,0.364598145397392,0.228662343657248,0.406739510945347,0.364598145397392,0.228662343657247,0.40673951094535,0.364598145397393,0.228662343657244,0.40673951094535,0.364598145397395,0.228662343657243,0.406739510945351,0.364598145397398,0.228662343657242,0.406739510945348,0.0326670782473085,0.00408030906704684,0.11158265363667
0.567283511161948,-1,0.340483235318401,0.363916549377211,0.295600215304375,0.340483235318397,0.36391654937721,0.295600215304378,0.340483235318397,0.36391654937721,0.295600215304378,0.340483235318394,0.363916549377209,0.295600215304382,0.340483235318391,0.363916549377208,0.295600215304385,0.340483235318388,0.363916549377208,0.295600215304389,0.340483235318387,0.363916549377208,0.29560021530439,0.0563426577091576,0.0623706639837048,0.0221597150866687
0.567718207836082,-1,0.364596267633158,0.228660637299723,0.406743095067116,0.364596267633157,0.228660637299722,0.406743095067117,0.364596267633156,0.228660637299722,0.406743095067118,0.364596267633156,0.228660637299721,0.406743095067121,0.364596267633156,0.228660637299719,0.406743095067122,0.364596267633157,0.228660637299717,0.406743095067124,0.364596267633159,0.228660637299716,0.406743095067122,0.0326666090630675,0.00408025239786281,0.111584152594765
0.568152904510535,-1,0.364596267633299,0.228660637299813,0.406743095066882,0.364596267633298,0.22866063729981,0.406743095066885,0.364596267633301,0.22866063729981,0.406743095066884,0.364596267633302,0.22866063729981,0.406743095066884,0.364596267633303,0.228660637299811,0.406743095066882,0.364596267633303,0.228660637299812,0.406743095066881,0.364596267633302,0.228660637299812,0.406743095066881,0.0326666090630835,0.00408025239786499,0.111584152594561
0.568587601184988,-1,0.247984818033964,0.390712804537342,0.361302377428679,0.247984818033966,0.390712804537358,0.361302377428672,0.247984818033963,0.390712804537361,0.361302377428672,0.247984818033958,0.390712804537359,0.361302377428678,0.247984818033954,0.390712804537355,0.361302377428686,0.247984818033952,0.390712804537346,0.361302377428697,0.247984818033949,0.39071280453734,0.361302377428705,0.0480795092851374,0.0791928231688026,0.0553299325310665
0.569022297859122,-1,0.364596267633188,0.228660637299741,0.40674309506706,0.36459626763319,0.228660637299738,0.406743095067063,0.364596267633194,0.228660637299738,0.406743095067061,0.364596267633194,0.228660637299739,0.406743095067059,0.364596267633194,0.228660637299741,0.406743095067057,0.364596267633192,0.228660637299744,0.406743095067056,0.36459626763319,0.228660637299746,0.406743095067056,0.0326666090630736,0.00408025239786396,0.111584152594718
0.569456994533574,-1,0.247984818034054,0.390712804537484,0.361302377428462,0.247984818034052,0.390712804537485,0.361302377428457,0.247984818034049,0.390712804537487,0.361302377428457,0.24798481803405,0.390712804537486,0.361302377428457,0.247984818034048,0.390712804537486,0.361302377428459,0.247984818034048,0.390712804537484,0.361302377428461,0.247984818034046,0.390712804537483,0.361302377428463,0.0480795092851653,0.0791928231688451,0.0553299325309491
0.569891691208027,-1,0.247984818034004,0.390712804537403,0.36130237742858,0.247984818034005,0.390712804537416,0.361302377428573,0.247984818034004,0.390712804537417,0.361302377428574,0.247984818034,0.390712804537414,0.361302377428581,0.247984818033995,0.39071280453741,0.361302377428589,0.247984818033993,0.390712804537403,0.3613023774286,0.24798481803399,0.390712804537398,0.361302377428606,0.0480795092851507,0.0791928231688225,0.0553299325310323
0.570326387882161,-1,0.250205095255499,0.395875212305217,0.353919692439271,0.250205095255497,0.395875212305217,0.353919692439271,0.250205095255496,0.395875212305215,0.353919692439273,0.250205095255495,0.395875212305217,0.353919692439271,0.250205095255495,0.395875212305217,0.353919692439272,0.250205095255495,0.395875212305218,0.35391969243927,0.250205095255495,0.395875212305219,0.35391969243927,0.0170237049786499,0.0682344141499139,0.073717210349558
0.570761084556614,-1,0.247984818033897,0.390712804537257,0.361302377428829,0.2479848180339,0.390712804537267,0.361302377428826,0.247984818033899,0.390712804537267,0.361302377428826,0.247984818033897,0.390712804537264,0.36130237742883,0.247984818033895,0.390712804537265,0.361302377428832,0.247984818033894,0.390712804537261,0.361302377428836,0.247984818033893,0.390712804537262,0.361302377428837,0.0480795092851261,0.0791928231687879,0.055329932531123
0.571195781231066,-1,0.25020509525544,0.39587521230513,0.353919692439419,0.250205095255439,0.395875212305128,0.353919692439418,0.250205095255438,0.395875212305125,0.35391969243942,0.250205095255437,0.395875212305127,0.353919692439417,0.250205095255438,0.395875212305128,0.353919692439417,0.250205095255438,0.395875212305128,0.353919692439415,0.250205095255438,0.395875212305128,0.353919692439416,0.0170237049786486,0.0682344141499013,0.0737172103496378
0.5716304779052,-1,0.250205095255397,0.395875212305068,0.353919692439526,0.250205095255395,0.395875212305067,0.353919692439525,0.250205095255394,0.395875212305064,0.353919692439528,0.250205095255394,0.395875212305065,0.353919692439526,0.250205095255394,0.395875212305065,0.353919692439528,0.250205095255394,0.395875212305065,0.353919692439526,0.250205095255395,0.395875212305066,0.353919692439527,0.0170237049786448,0.0682344141498754,0.0737172103496993
0.572065174579653,-1,0.25020619272218,0.395876616511999,0.353917190765828,0.250206192722176,0.395876616511994,0.353917190765827,0.250206192722176,0.395876616511993,0.353917190765828,0.250206192722177,0.395876616511991,0.353917190765828,0.250206192722176,0.39587661651199,0.35391719076583,0.250206192722177,0.395876616511988,0.35391719076583,0.250206192722177,0.395876616511988,0.353917190765832,0.0170239231329289,0.0682350041101289,0.0737164326148939
0.572499871254105,-1,0.412145998578429,0.234591584862625,0.353262416558935,0.412145998578429,0.234591584862623,0.353262416558931,0.412145998578431,0.234591584862625,0.353262416558928,0.412145998578431,0.234591584862626,0.353262416558927,0.412145998578429,0.234591584862629,0.353262416558927,0.412145998578427,0.234591584862631,0.353262416558927,0.412145998578425,0.234591584862632,0.353262416558928,0.198014493601021,0.0666593020456629,0.101141432532062
0.572934627533039,-1,0.412145998578256,0.234591584862554,0.353262416559182,0.412145998578252,0.234591584862556,0.353262416559182,0.412145998578248,0.234591584862555,0.353262416559184,0.412145998578249,0.234591584862553,0.353262416559185,0.412145998578249,0.234591584862551,0.353262416559186,0.412145998578253,0.234591584862548,0.353262416559185,0.412145998578255,0.234591584862548,0.353262416559183,0.1980144936009,0.0666593020456225,0.101141432532251
0.573369324207173,-1,0.412145998578452,0.234591584862615,0.353262416558929,0.412145998578453,0.234591584862613,0.353262416558926,0.412145998578453,0.234591584862614,0.353262416558924,0.412145998578453,0.234591584862615,0.353262416558923,0.412145998578451,0.234591584862617,0.353262416558922,0.41214599857845,0.234591584862619,0.353262416558922,0.412145998578448,0.234591584862622,0.353262416558921,0.198014493601079,0.0666593020456816,0.101141432532142
0.573804020881626,-1,0.412145998578495,0.234591584862659,0.353262416558838,0.412145998578497,0.234591584862658,0.353262416558833,0.412145998578498,0.23459158486266,0.35326241655883,0.412145998578499,0.234591584862661,0.353262416558827,0.412145998578498,0.234591584862663,0.353262416558827,0.412145998578496,0.234591584862664,0.353262416558826,0.412145998578493,0.234591584862666,0.353262416558827,0.198014493601089,0.0666593020456907,0.101141432532026
0.574238717556078,-1,0.360577016590079,0.346357290381999,0.293065693027903,0.360577016590074,0.346357290382005,0.293065693027904,0.360577016590075,0.346357290382003,0.293065693027903,0.360577016590077,0.346357290382004,0.293065693027901,0.360577016590081,0.346357290382003,0.293065693027898,0.360577016590084,0.346357290382002,0.293065693027895,0.360577016590087,0.346357290382001,0.293065693027894,0.0780226336696426,0.0461801614480057,0.0535861096150479
0.574673414230213,-1,0.360577016590079,0.346357290381977,0.293065693027925,0.360577016590075,0.346357290381981,0.293065693027925,0.360577016590076,0.346357290381979,0.293065693027926,0.360577016590075,0.34635729038198,0.293065693027927,0.360577016590074,0.34635729038198,0.293065693027928,0.360577016590072,0.346357290381982,0.293065693027928,0.360577016590071,0.346357290381983,0.293065693027928,0.0780226336696405,0.046180161448006,0.053586109615071
0.575108110904665,-1,0.36057701659,0.34635729038192,0.293065693028062,0.360577016590001,0.346357290381918,0.293065693028062,0.360577016589998,0.346357290381917,0.293065693028062,0.360577016589999,0.346357290381917,0.293065693028062,0.36057701659,0.346357290381917,0.293065693028061,0.36057701659,0.346357290381918,0.29306569302806,0.360577016590002,0.346357290381918,0.293065693028058,0.0780226336696166,0.0461801614479895,0.0535861096151456
0.575542807579118,-1,0.360577016589984,0.346357290381925,0.293065693028075,0.360577016589982,0.346357290381925,0.293065693028074,0.360577016589981,0.346357290381926,0.293065693028073,0.360577016589982,0.346357290381927,0.293065693028072,0.360577016589983,0.346357290381926,0.293065693028071,0.360577016589984,0.346357290381926,0.293065693028071,0.360577016589986,0.346357290381925,0.29306569302807,0.0780226336695982,0.0461801614479856,0.0535861096151028
0.575977504253252,-1,0.29821006683924,0.379911054030754,0.321878879129991,0.29821006683924,0.37991105403076,0.321878879129995,0.29821006683924,0.379911054030758,0.321878879129997,0.29821006683924,0.379911054030758,0.321878879129998,0.298210066839239,0.379911054030758,0.32187887913,0.298210066839238,0.379911054030757,0.32187887913,0.298210066839238,0.379911054030757,0.321878879130003,0.0817716687709328,0.102731897899053,0.1013684596891
0.576412200927704,-1,0.298210066839271,0.379911054030843,0.321878879129876,0.298210066839273,0.379911054030842,0.321878879129878,0.298210066839275,0.379911054030838,0.321878879129882,0.298210066839276,0.379911054030835,0.321878879129883,0.298210066839277,0.379911054030832,0.321878879129887,0.298210066839278,0.37991105403083,0.321878879129887,0.298210066839277,0.379911054030831,0.321878879129888,0.0817716687709455,0.102731897899068,0.101368459688954
0.576846897602157,-1,0.298211867764225,0.379913861875533,0.321874270360231,0.298211867764229,0.379913861875534,0.321874270360228,0.298211867764233,0.379913861875532,0.321874270360229,0.298211867764234,0.37991386187553,0.32187427036023,0.298211867764236,0.379913861875528,0.32187427036023,0.298211867764234,0.379913861875529,0.321874270360231,0.298211867764233,0.379913861875531,0.32187427036023,0.0817730012884148,0.102734086866806,0.101367869762012
0.577281594276291,-1,0.298210066839238,0.379911054030812,0.321878879129931,0.298210066839241,0.37991105403081,0.321878879129932,0.298210066839247,0.379911054030803,0.321878879129935,0.298210066839252,0.379911054030797,0.321878879129935,0.298210066839254,0.379911054030794,0.321878879129937,0.298210066839254,0.379911054030793,0.321878879129938,0.29821006683925,0.379911054030797,0.321878879129939,0.0817716687709307,0.102731897899037,0.10136845968899
0.577716290950744,-1,0.251738868243049,0.374349857538856,0.373911274218091,0.251738868243051,0.374349857538852,0.373911274218091,0.251738868243051,0.374349857538854,0.373911274218092,0.251738868243053,0.374349857538854,0.37391127421809,0.251738868243053,0.374349857538852,0.373911274218092,0.251738868243053,0.374349857538852,0.373911274218092,0.251738868243052,0.37434985753885,0.373911274218094,0.0730977706386198,0.15307274303427,0.0980854208961041
0.578150987625196,-1,0.251738868243221,0.374349857539087,0.373911274217687,0.251738868243225,0.37434985753909,0.373911274217684,0.251738868243224,0.374349857539089,0.373911274217686,0.251738868243224,0.374349857539091,0.373911274217682,0.251738868243224,0.37434985753909,0.373911274217685,0.251738868243224,0.374349857539091,0.373911274217683,0.251738868243223,0.374349857539089,0.373911274217687,0.0730977706386849,0.153072743034392,0.0980854208958605
0.578585684299331,-1,0.251738868243147,0.374349857539066,0.373911274217781,0.25173886824315,0.374349857539068,0.373911274217781,0.25173886824315,0.374349857539069,0.373911274217782,0.25173886824315,0.374349857539071,0.37391127421778,0.25173886824315,0.37434985753907,0.373911274217782,0.251738868243151,0.37434985753907,0.373911274217779,0.251738868243151,0.374349857539068,0.373911274217781,0.0730977706386849,0.153072743034418,0.0980854208959753
0.579020380973783,-1,0.256488369303226,0.3836990206057,0.359812610091065,0.256488369303223,0.383699020605695,0.359812610091068,0.256488369303225,0.383699020605696,0.359812610091067,0.256488369303224,0.383699020605697,0.359812610091067,0.256488369303225,0.383699020605696,0.359812610091068,0.256488369303223,0.383699020605696,0.359812610091069,0.256488369303224,0.383699020605696,0.359812610091069,0.0758917434184173,0.159548597580491,0.0934180816446036
