theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
2.160458766362, -1, 0.2998047522945918, 0.3446627847383411, 0.35553246296706037, 0.2998047522945885, 0.3446627847383447, 0.3555324629670581, 0.2998047522945907, 0.3446627847383462, 0.3555324629670571, 0.2998047522945905, 0.34466278473834494, 0.3555324629670565, 0.29980475229459136, 0.34466278473834555, 0.35553246296705665, 0.2998047522945904, 0.3446627847383444, 0.35553246296705693, 0.29980475229459075, 0.34466278473834483, 0.35553246296705776, 0.01206749542330697, 0.020884721107296042, 0.07723898015534071
2.161824406241, -1, 0.2998047522945926, 0.3446627847383407, 0.35553246296706, 0.2998047522945887, 0.3446627847383437, 0.35553246296705787, 0.2998047522945907, 0.3446627847383452, 0.35553246296705737, 0.2998047522945903, 0.3446627847383441, 0.355532462967057, 0.2998047522945911, 0.3446627847383446, 0.3555324629670568, 0.2998047522945903, 0.3446627847383438, 0.355532462967057, 0.2998047522945909, 0.34466278473834433, 0.3555324629670572, 0.012067495423306696, 0.020884721107296923, 0.07723898015533591
2.16319004612, -1, 0.29456832468867417, 0.25646739746477987, 0.44896427784654835, 0.29456832468867633, 0.2564673974647759, 0.44896427784654197, 0.29456832468867483, 0.2564673974647752, 0.44896427784654497, 0.29456832468867733, 0.2564673974647754, 0.44896427784654225, 0.294568324688675, 0.2564673974647754, 0.4489642778465439, 0.29456832468867705, 0.2564673974647759, 0.4489642778465417, 0.29456832468867455, 0.2564673974647763, 0.44896427784654314, 0.04490395068872172, 0.04450125026584641, 0.08896316798736227
2.164555685998, -1, 0.2945683246886608, 0.2564673974647605, 0.4489642778465575, 0.2945683246886641, 0.2564673974647605, 0.44896427784656284, 0.29456832468866423, 0.25646739746475977, 0.448964277846563, 0.29456832468866295, 0.2564673974647586, 0.44896427784656434, 0.29456832468866406, 0.2564673974647582, 0.44896427784656356, 0.2945683246886632, 0.25646739746475866, 0.44896427784656423, 0.29456832468866456, 0.25646739746475833, 0.44896427784656323, 0.044903950688721356, 0.04450125026584338, 0.08896316798738343
2.165921325877, -1, 0.3404832353183744, 0.3639165493771953, 0.2956002153044253, 0.3404832353183709, 0.36391654937719414, 0.2956002153044281, 0.34048323531837066, 0.36391654937719525, 0.2956002153044264, 0.34048323531836944, 0.36391654937719503, 0.2956002153044277, 0.34048323531837005, 0.3639165493771952, 0.29560021530442704, 0.3404832353183693, 0.3639165493771948, 0.2956002153044279, 0.3404832353183699, 0.3639165493771952, 0.2956002153044271, 0.05634265770915288, 0.06237066398370218, 0.022159715086678772
2.167287153009, -1, 0.3404832353183782, 0.36391654937720475, 0.29560021530440794, 0.34048323531837443, 0.36391654937720386, 0.2956002153044105, 0.3404832353183747, 0.3639165493772054, 0.29560021530440833, 0.34048323531837354, 0.36391654937720547, 0.29560021530440933, 0.340483235318374, 0.36391654937720586, 0.2956002153044083, 0.34048323531837354, 0.36391654937720574, 0.29560021530440894, 0.3404832353183741, 0.3639165493772059, 0.29560021530440805, 0.05634265770915265, 0.06237066398370171, 0.022159715086682005
2.168652792888, -1, 0.364596267633089, 0.2286606372996588, 0.40674309506724093, 0.36459626763309283, 0.22866063729965616, 0.4067430950672445, 0.36459626763309205, 0.22866063729965588, 0.4067430950672453, 0.36459626763309116, 0.2286606372996562, 0.4067430950672455, 0.36459626763309155, 0.22866063729965558, 0.40674309506724526, 0.36459626763309094, 0.2286606372996563, 0.40674309506724526, 0.3645962676330914, 0.2286606372996556, 0.40674309506724515, 0.032666609063054255, 0.0040802523978608245, 0.1115841525947871
2.170018432767, -1, 0.36459626763304936, 0.22866063729962569, 0.4067430950673134, 0.3645962676330547, 0.22866063729962308, 0.40674309506731615, 0.3645962676330548, 0.22866063729962374, 0.40674309506731676, 0.3645962676330544, 0.22866063729962255, 0.4067430950673173, 0.364596267633055, 0.22866063729962297, 0.4067430950673166, 0.3645962676330541, 0.22866063729962222, 0.4067430950673173, 0.3645962676330551, 0.22866063729962252, 0.4067430950673168, 0.032666609063043694, 0.004080252397859875, 0.11158415259480975
2.171384072645, -1, 0.24798481803388162, 0.39071280453723656, 0.36130237742888, 0.24798481803388364, 0.39071280453724533, 0.3613023774288756, 0.24798481803388406, 0.3907128045372461, 0.36130237742887444, 0.2479848180338848, 0.39071280453724455, 0.3613023774288758, 0.24798481803388353, 0.39071280453724644, 0.3613023774288747, 0.24798481803388453, 0.39071280453724466, 0.3613023774288761, 0.24798481803388334, 0.39071280453724644, 0.3613023774288753, 0.04807950928510753, 0.07919282316875338, 0.05532993253111985
2.172749712524, -1, 0.24798481803389322, 0.3907128045372541, 0.36130237742884264, 0.2479848180338963, 0.39071280453726487, 0.36130237742883864, 0.24798481803389652, 0.39071280453726537, 0.3613023774288372, 0.24798481803389721, 0.3907128045372641, 0.36130237742883775, 0.2479848180338961, 0.3907128045372662, 0.36130237742883653, 0.2479848180338971, 0.3907128045372644, 0.36130237742883775, 0.24798481803389616, 0.39071280453726603, 0.36130237742883675, 0.04807950928511133, 0.07919282316876344, 0.05532993253110065
2.174115352403, -1, 0.25020509525533213, 0.3958752123049838, 0.3539196924396778, 0.25020509525533363, 0.3958752123049867, 0.3539196924396746, 0.2502050952553324, 0.39587521230498923, 0.3539196924396758, 0.2502050952553313, 0.3958752123049888, 0.3539196924396744, 0.2502050952553317, 0.39587521230498945, 0.3539196924396758, 0.25020509525533124, 0.3958752123049891, 0.3539196924396746, 0.2502050952553317, 0.39587521230498957, 0.3539196924396756, 0.017023704978634997, 0.06823441414985579, 0.0737172103497635
2.175480992281, -1, 0.25022740052460324, 0.3959067506497274, 0.3538658488256615, 0.25022740052460346, 0.3959067506497273, 0.3538658488256585, 0.25022740052460357, 0.3959067506497298, 0.35386584882565764, 0.25022740052460357, 0.3959067506497307, 0.35386584882565675, 0.2502274005246036, 0.3959067506497295, 0.3538658488256565, 0.2502274005246034, 0.3959067506497309, 0.3538658488256564, 0.25022740052460346, 0.39590675064972947, 0.3538658488256567, 0.01702700724753573, 0.06824672282593969, 0.0737011804524433
2.17684663216, -1, 0.4121459985782435, 0.23459158486254178, 0.35326241655921, 0.41214599857824125, 0.23459158486254483, 0.35326241655920576, 0.4121459985782384, 0.23459158486254597, 0.35326241655920654, 0.41214599857823975, 0.2345915848625458, 0.35326241655920476, 0.4121459985782383, 0.2345915848625454, 0.3532624165592063, 0.41214599857823947, 0.23459158486254528, 0.3532624165592049, 0.4121459985782385, 0.23459158486254506, 0.3532624165592063, 0.19801449360087606, 0.06665930204561259, 0.10114143253221575
2.178212272039, -1, 0.4121459985782558, 0.23459158486255682, 0.3532624165591852, 0.4121459985782563, 0.23459158486255843, 0.3532624165591809, 0.41214599857825396, 0.23459158486255968, 0.35326241655918067, 0.412145998578256, 0.23459158486255965, 0.3532624165591785, 0.4121459985782545, 0.23459158486255954, 0.35326241655917945, 0.41214599857825573, 0.23459158486255965, 0.35326241655917817, 0.4121459985782542, 0.23459158486255927, 0.35326241655917967, 0.19801449360087287, 0.06665930204561002, 0.10114143253219053
2.179577911917, -1, 0.36057701658989877, 0.34635729038188456, 0.29306569302820773, 0.36057701658990465, 0.3463572903818897, 0.2930656930282072, 0.3605770165899045, 0.3463572903818889, 0.293065693028206, 0.3605770165899054, 0.34635729038188795, 0.29306569302820606, 0.36057701658990565, 0.3463572903818879, 0.29306569302820507, 0.36057701658990626, 0.34635729038188795, 0.29306569302820495, 0.3605770165899061, 0.34635729038188795, 0.2930656930282043, 0.07802263366956735, 0.046180161447964274, 0.053586109615166966
2.180943551796, -1, 0.29821006683923423, 0.37991105403074654, 0.3218788791300091, 0.29821006683923346, 0.379911054030753, 0.3218788791300131, 0.2982100668392329, 0.3799110540307525, 0.3218788791300159, 0.2982100668392327, 0.3799110540307526, 0.32187887913001556, 0.2982100668392325, 0.3799110540307535, 0.3218788791300169, 0.2982100668392327, 0.37991105403075326, 0.32187887913001545, 0.2982100668392331, 0.37991105403075376, 0.3218788791300165, 0.08177166877093157, 0.10273189789905465, 0.1013684596891036
2.182309191675, -1, 0.36057701658990904, 0.3463572903818724, 0.293065693028194, 0.36057701658991126, 0.34635729038187435, 0.2930656930281994, 0.3605770165899139, 0.34635729038187596, 0.29306569302819996, 0.3605770165899145, 0.34635729038187607, 0.29306569302820096, 0.36057701658991426, 0.3463572903818764, 0.2930656930281999, 0.3605770165899147, 0.34635729038187596, 0.2930656930282006, 0.36057701658991437, 0.3463572903818759, 0.2930656930281995, 0.07802263366956662, 0.04618016144796616, 0.05358610961516505
2.183674831553, -1, 0.29821006683923806, 0.37991105403075465, 0.3218788791299927, 0.298210066839237, 0.3799110540307587, 0.3218788791299959, 0.29821006683923634, 0.3799110540307586, 0.32187887912999835, 0.29821006683923645, 0.37991105403075875, 0.3218788791299978, 0.298210066839236, 0.37991105403075903, 0.32187887912999924, 0.29821006683923623, 0.37991105403075853, 0.32187887912999835, 0.2982100668392358, 0.3799110540307587, 0.3218788791299999, 0.08177166877092913, 0.10273189789904641, 0.10136845968907325
2.185040471432, -1, 0.2517388682430557, 0.37434985753886585, 0.37391127421806586, 0.2517388682430567, 0.3743498575388654, 0.37391127421806625, 0.2517388682430566, 0.37434985753886707, 0.37391127421806863, 0.2517388682430563, 0.37434985753886835, 0.373911274218066, 0.251738868243056, 0.37434985753886724, 0.3739112742180684, 0.25173886824305625, 0.3743498575388684, 0.3739112742180666, 0.2517388682430559, 0.37434985753886707, 0.3739112742180688, 0.07309777063862861, 0.15307274303428653, 0.09808542089609938
2.186406111311, -1, 0.2517388682430349, 0.3743498575388315, 0.3739112742181224, 0.251738868243037, 0.3743498575388281, 0.373911274218126, 0.2517388682430356, 0.3743498575388291, 0.37391127421812886, 0.2517388682430354, 0.37434985753882954, 0.373911274218127, 0.25173886824303515, 0.3743498575388289, 0.3739112742181284, 0.25173886824303515, 0.37434985753882966, 0.37391127421812653, 0.2517388682430353, 0.3743498575388288, 0.37391127421812714, 0.07309777063861404, 0.15307274303426271, 0.09808542089611791
2.187771751189, -1, 0.27593051547938063, 0.35741739437225384, 0.3666520901483573, 0.27593051547938385, 0.3574173943722546, 0.36665209014835803, 0.275930515479384, 0.35741739437225273, 0.3666520901483561, 0.2759305154793844, 0.3574173943722543, 0.36665209014835737, 0.27593051547938485, 0.3574173943722534, 0.36665209014835565, 0.27593051547938474, 0.35741739437225445, 0.366652090148357, 0.27593051547938485, 0.3574173943722536, 0.36665209014835554, 0.02591820371702224, 0.05952168576664001, 0.07570141389841253
2.189137391068, -1, 0.27593051547938774, 0.3574173943722825, 0.3666520901483199, 0.27593051547939085, 0.3574173943722855, 0.36665209014832034, 0.27593051547939107, 0.35741739437228126, 0.36665209014831857, 0.2759305154793912, 0.3574173943722821, 0.36665209014832023, 0.2759305154793915, 0.3574173943722808, 0.3666520901483189, 0.27593051547939107, 0.35741739437228154, 0.3666520901483205, 0.2759305154793913, 0.3574173943722807, 0.36665209014831934, 0.025918203717028493, 0.05952168576665326, 0.07570141389840507
2.190503030947, -1, 0.3070059112388658, 0.38478825686998164, 0.3082058318911426, 0.3070059112388729, 0.3847882568699788, 0.3082058318911454, 0.30700591123887216, 0.3847882568699821, 0.3082058318911456, 0.30700591123887333, 0.3847882568699804, 0.3082058318911476, 0.3070059112388727, 0.3847882568699814, 0.30820583189114625, 0.3070059112388734, 0.3847882568699806, 0.3082058318911477, 0.3070059112388728, 0.38478825686998125, 0.3082058318911462, 0.041199716252980544, 0.0810039336170748, 0.05740468676755153
2.191868858079, -1, 0.30700591123887033, 0.38478825686998913, 0.30820583189112893, 0.3070059112388797, 0.38478825686998475, 0.3082058318911316, 0.3070059112388789, 0.38478825686998913, 0.3082058318911319, 0.30700591123887966, 0.3847882568699875, 0.3082058318911333, 0.30700591123887894, 0.3847882568699891, 0.3082058318911324, 0.30700591123887905, 0.3847882568699883, 0.30820583189113326, 0.3070059112388786, 0.38478825686998935, 0.30820583189113204, 0.041199716252979496, 0.08100393361707496, 0.05740468676754369
2.193234497957, -1, 0.2679597081547759, 0.3477387874435399, 0.38430150440167693, 0.2679597081547762, 0.3477387874435409, 0.38430150440167343, 0.2679597081547763, 0.34773878744354064, 0.38430150440167243, 0.2679597081547763, 0.347738787443541, 0.38430150440167193, 0.2679597081547762, 0.3477387874435405, 0.38430150440167127, 0.2679597081547762, 0.3477387874435409, 0.3843015044016719, 0.2679597081547761, 0.3477387874435405, 0.38430150440167143, 0.019433507149886134, 0.09103872279795852, 0.07930723912210329
2.194600137836, -1, 0.2679597081547533, 0.3477387874435105, 0.384301504401729, 0.2679597081547545, 0.3477387874435126, 0.3843015044017256, 0.2679597081547537, 0.34773878744351283, 0.38430150440172467, 0.26795970815475345, 0.3477387874435132, 0.38430150440172406, 0.26795970815475323, 0.34773878744351294, 0.3843015044017233, 0.26795970815475345, 0.3477387874435133, 0.3843015044017235, 0.2679597081547534, 0.3477387874435128, 0.38430150440172306, 0.0194335071498834, 0.09103872279794563, 0.07930723912212599
2.195965777715, -1, 0.2693772064448421, 0.38985621855812913, 0.34076657499701785, 0.26937720644483876, 0.3898562185581321, 0.3407665749970197, 0.2693772064448384, 0.3898562185581309, 0.34076657499702084, 0.2693772064448386, 0.3898562185581313, 0.34076657499701946, 0.2693772064448383, 0.3898562185581314, 0.34076657499702034, 0.26937720644483865, 0.389856218558131, 0.34076657499701984, 0.26937720644483815, 0.3898562185581311, 0.3407665749970208, 0.03349963134170459, 0.02171848366052921, 0.06851970009564495
2.197331417593, -1, 0.269377206444831, 0.3898562185581268, 0.340766574997032, 0.26937720644482843, 0.38985621855812874, 0.340766574997035, 0.26937720644482804, 0.3898562185581276, 0.34076657499703633, 0.26937720644482754, 0.38985621855812813, 0.340766574997035, 0.26937720644482754, 0.38985621855812813, 0.340766574997036, 0.2693772064448273, 0.3898562185581276, 0.34076657499703544, 0.26937720644482754, 0.38985621855812735, 0.3407665749970365, 0.03349963134170949, 0.021718483660530977, 0.06851970009565846
2.198697057472, -1, 0.41753524588049185, 0.39409217413412373, 0.18837257998537454, 0.4175352458804996, 0.3940921741341248, 0.1883725799853703, 0.41753524588049623, 0.394092174134126, 0.18837257998537094, 0.4175352458804972, 0.3940921741341243, 0.18837257998536946, 0.41753524588049734, 0.39409217413412545, 0.18837257998537088, 0.4175352458804968, 0.3940921741341243, 0.1883725799853693, 0.4175352458804976, 0.39409217413412556, 0.18837257998537077, 0.23026907423371235, 0.21685985432334753, 0.06227802188931904
2.200062697351, -1, 0.4175352458805115, 0.39409217413413755, 0.1883725799853462, 0.41753524588051827, 0.39409217413413755, 0.1883725799853413, 0.41753524588051477, 0.3940921741341389, 0.18837257998534135, 0.4175352458805156, 0.3940921741341382, 0.18837257998534002, 0.4175352458805157, 0.3940921741341392, 0.18837257998534096, 0.41753524588051505, 0.3940921741341381, 0.1883725799853401, 0.417535245880516, 0.39409217413413916, 0.1883725799853414, 0.2302690742337254, 0.2168598543233587, 0.06227802188930053
2.201428337229, -1, 0.18680867819194558, 0.38807057287524405, 0.42512074893281004, 0.1868086781919474, 0.3880705728752434, 0.4251207489328066, 0.18680867819194663, 0.3880705728752425, 0.4251207489328068, 0.18680867819194752, 0.3880705728752418, 0.4251207489328064, 0.18680867819194666, 0.3880705728752426, 0.42512074893280677, 0.18680867819194746, 0.38807057287524194, 0.4251207489328065, 0.18680867819194633, 0.3880705728752425, 0.42512074893280716, 0.02453322014945052, 0.09861621079908908, 0.1281222618919809
2.202793977108, -1, 0.18680867819193883, 0.38807057287522817, 0.42512074893283336, 0.1868086781919409, 0.3880705728752273, 0.4251207489328301, 0.18680867819194025, 0.3880705728752257, 0.42512074893283036, 0.18680867819194125, 0.38807057287522506, 0.42512074893283014, 0.1868086781919403, 0.38807057287522545, 0.4251207489328306, 0.18680867819194086, 0.38807057287522495, 0.4251207489328305, 0.18680867819193964, 0.3880705728752256, 0.4251207489328309, 0.024533220149449655, 0.09861621079908628, 0.12812226189201392
2.204159616987, -1, 0.3404266106477033, 0.3222525074504499, 0.33732088190183174, 0.34042661064770985, 0.32225250745045, 0.33732088190183107, 0.34042661064770763, 0.322252507450449, 0.3373208819018316, 0.3404266106477094, 0.3222525074504502, 0.33732088190183124, 0.3404266106477084, 0.3222525074504484, 0.33732088190183196, 0.3404266106477096, 0.32225250745044964, 0.33732088190183174, 0.34042661064770824, 0.3222525074504481, 0.3373208819018325, 0.06300902511449906, 0.02667200582520778, 0.050767711907396665
2.205525256865, -1, 0.340426610647688, 0.32225250745043793, 0.3373208819018605, 0.34042661064769675, 0.32225250745043765, 0.33732088190185977, 0.34042661064769303, 0.3222525074504366, 0.3373208819018606, 0.3404266106476947, 0.32225250745043793, 0.33732088190186005, 0.3404266106476935, 0.32225250745043676, 0.3373208819018606, 0.34042661064769464, 0.3222525074504378, 0.33732088190185994, 0.3404266106476934, 0.32225250745043676, 0.3373208819018606, 0.0630090251144965, 0.026672005825205042, 0.05076771190741136
2.206890896744, -1, 0.39865543746763776, 0.3273395615942323, 0.27400500093813895, 0.3986554374676388, 0.32733956159422994, 0.2740050009381323, 0.39865543746764087, 0.3273395615942285, 0.2740050009381315, 0.3986554374676411, 0.3273395615942267, 0.2740050009381313, 0.3986554374676413, 0.3273395615942273, 0.27400500093813196, 0.3986554374676414, 0.3273395615942264, 0.27400500093813096, 0.3986554374676414, 0.32733956159422767, 0.2740050009381314, 0.0936178505265689, 0.07152326424265867, 0.04743709651976009
2.208256536623, -1, 0.39865543746763665, 0.3273395615942296, 0.274005000938138, 0.398655437467639, 0.3273395615942297, 0.27400500093813135, 0.39865543746764043, 0.32733956159422783, 0.2740050009381304, 0.39865543746764076, 0.32733956159422606, 0.2740050009381301, 0.3986554374676411, 0.32733956159422667, 0.27400500093813085, 0.3986554374676413, 0.32733956159422556, 0.27400500093812996, 0.3986554374676415, 0.32733956159422684, 0.27400500093813046, 0.09361785052657182, 0.0715232642426594, 0.0474370965197666
2.209622176501, -1, 0.30417057729734204, 0.28771547421125776, 0.4081139484913988, 0.3041705772973412, 0.28771547421125504, 0.40811394849139637, 0.304170577297341, 0.28771547421125565, 0.40811394849139765, 0.3041705772973406, 0.2877154742112547, 0.4081139484913968, 0.3041705772973405, 0.287715474211255, 0.40811394849139826, 0.30417057729734, 0.2877154742112542, 0.40811394849139737, 0.30417057729733993, 0.28771547421125476, 0.4081139484913988, 0.024180445045183917, 0.022441490217072195, 0.10245182516766806
